time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652571261,1.0791960333693305,99.4778466689289,1.2712477511965545,0.07511036371748107,9.861175752391015,0.24023493971074775,0.37349918902303897,0.061139611419479364,0.1436660008071853,0.6013844493302579,0.1601600813516701,0.6457789208543538,0.5682482759540807,343097344,306331648,15138816,431562752,182292480,332001280,265695232,8040448,301674496,95838208,306782208,18825216,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571262,1.0791960333693305,99.4778466689289,1.2712477511965545,0.07511036371748107,9.861175752391015,0.24023493971074775,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.42682895167308516,0.1601600813516701,0.6955159969622479,0.5510954233964919,343097344,306331648,15138816,431562752,182292480,332001280,265695232,8040448,301674496,95838208,306782208,18960384,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571263,1.0791960333693305,99.4778466689289,1.2712477511965545,0.07511036371748107,9.861175752391015,0.260490893769537,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.44109009708724456,0.1601600813516701,0.6955159969622479,0.5339425708389031,343097344,306331648,15138816,431562752,182292480,331915264,265695232,8040448,301674496,95838208,306782208,18960384,728985600,4.466666666666667,16.333333333333332,0.2,5.487804878048781,0.02920673076923077,0.0025,9.840909090909093,0.06597222222222224,0.0045000000000000005,10,0.09659722222222221,0.00495
1652571264,1.0791960333693305,99.4778466689289,1.2712477511965545,0.06808092327038937,9.861175752391015,0.260490893769537,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.455351242501404,0.1601600813516701,0.6955159969622479,0.5167897182813143,343097344,306331648,15138816,431562752,182292480,331915264,265695232,8040448,301674496,95838208,306782208,18960384,728985600,4.466666666666667,16.666666666666668,0.2,5.487804878048781,0.027748691099476447,0.0025,9.840909090909093,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571265,1.1946863677662227,99.4778466689289,0.7972248644729537,0.08225657477818275,9.861175752391015,0.260490893769537,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.4696123879155635,0.1601600813516701,0.6665281554812563,0.49963686572372545,343109632,306331648,15138816,431562752,182292480,331915264,265695232,8040448,301674496,95838208,306782208,18960384,728985600,4.466666666666667,16.666666666666668,0.2,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571266,1.1946863677662227,99.4778466689289,0.8263951851635117,0.08225657477818275,9.861175752391015,0.260490893769537,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.6417515436371751,0.1601600813516701,0.6665281554812563,0.33612449777744285,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,728985600,4.466666666666667,16.666666666666668,0.2,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571267,1.1946863677662227,99.4778466689289,0.8555655058540699,0.08225657477818275,9.861175752391015,0.260490893769537,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.6417515436371751,0.1601600813516701,0.6665281554812563,0.42545696822000356,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,728985600,4.466666666666667,16.666666666666668,0.2,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571268,1.1946863677662227,99.4778466689289,0.8847358265446279,0.08225657477818275,9.918267864588728,0.260490893769537,0.37349918902303897,0.06126168541987063,0.14140284198329067,0.6417515436371751,0.1601600813516701,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.2,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571269,1.1946863677662227,99.4778466689289,0.9139061472351859,0.08225657477818275,9.918267864588728,0.260490893769537,0.37349918902303897,0.04588840582072456,0.14140284198329067,0.6417515436371751,0.1601600813516701,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.2,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571270,1.1946863677662227,99.4778466689289,0.9430764679257442,0.08225657477818275,9.918267864588728,0.260490893769537,0.30209859405480144,0.04713919712077838,0.14140284198329067,0.6417515436371751,0.1601600813516701,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.2,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571271,1.1946863677662227,99.4778466689289,0.9722467886163023,0.08225657477818275,9.918267864588728,0.260490893769537,0.2937986120765117,0.056285608502421945,0.14140284198329067,0.6417515436371751,0.1601600813516701,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571272,1.1946863677662227,99.4778466689289,1.3126644310751157,0.08225657477818275,10.19428154241961,0.17886404550173973,0.2854986300982219,0.056285608502421945,0.14140284198329067,0.6417515436371751,0.09986800444443766,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571273,1.1946863677662227,99.4778466689289,1.3126644310751157,0.08225657477818275,10.19428154241961,0.1856320205850506,0.36387216413015294,0.056285608502421945,0.14140284198329067,0.6417515436371751,0.09986800444443766,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331915264,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571274,1.1946863677662227,60.10027127107605,1.3126644310751157,0.08225657477818275,10.19428154241961,0.1814204932229918,0.36488362705258803,0.047216746181381705,0.14140284198329067,0.6417515436371751,0.16462185903631923,0.6665281554812563,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331968512,265695232,8040448,301674496,95838208,306782208,18960384,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571275,1.1946863677662227,75.99225433687586,1.3126644310751157,0.08225657477818275,10.19428154241961,0.18783434094571408,0.36488362705258803,0.04596595488132789,0.14140284198329067,0.6417515436371751,0.16462185903631923,0.6634251103072087,1.5931875726099363,343109632,306331648,15138816,431562752,182505472,331968512,265695232,8040448,301674496,95838208,306782208,18825216,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571276,1.0232717913293246,73.79753218996247,1.3126644310751157,0.08225657477818275,10.19428154241961,0.19424818866843638,0.36488362705258803,0.04471516358127407,0.14140284198329067,0.6417515436371751,0.16462185903631923,0.6634251103072087,1.5931875726099363,343109632,306331648,15138816,431562752,182734848,331968512,265695232,8040448,301674496,95838208,306782208,18825216,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571277,1.0530717736034618,71.60281004304908,1.3126644310751157,0.08225657477818275,10.19428154241961,0.20066203639115868,0.36488362705258803,0.04346437228122025,0.06293190666686617,0.6417515436371751,0.16462185903631923,0.6634251103072087,1.5931875726099363,343109632,306331648,15138816,431562752,182734848,331968512,265695232,8040448,301674496,95838208,306782208,18825216,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
1652571278,1.3409992023361759,99.52919783380463,1.3126644310751157,0.07760245039604449,10.19428154241961,0.20707588411388095,0.36488362705258803,0.06407052319990414,0.06293190666686617,0.6417515436371751,0.16462185903631923,0.6634251103072087,1.9701222217675447,343109632,306528256,15138816,431562752,182734848,331968512,265695232,8040448,301674496,95838208,306782208,18825216,729124864,4.466666666666667,16.666666666666668,0.23333333333333334,5,0.027748691099476447,0.0025,9.961538461538463,0.06875000000000003,0.0045000000000000005,10,0.09687499999999999,0.00495
