time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,shipping_mem,user_mem,user-db_mem,carts_lod,catalogue_lod,shipping_lod,carts_lat_50,catalogue_lat_50,shipping_lat_50,carts_lat_90,catalogue_lat_90,shipping_lat_90,carts_lat_99,catalogue_lat_99,shipping_lat_99
1652822208,1.1873505377783053,59.58534474468874,1.5753559497375373,0.12433837380428536,14.503796394404118,0.6719220958593318,0.4651416463000773,100.01910870397788,0.22023931157438575,0.7297676678089201,0.279778468348293,1.4155571540156775,0.9475634993110474,332914688,195854336,10465280,431575040,111202304,328556544,160358400,227250176,267083776,95076352,305631232,14381056,211369984,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822209,1.5273498141207513,59.58534474468874,1.5753559497375373,0.1259556409714036,14.503796394404118,0.6719220958593318,0.4651416463000773,100.01910870397788,0.22023931157438575,0.7297676678089201,0.26648087207047805,1.4155571540156775,0.9475634993110474,332914688,195854336,10465280,431575040,111202304,328577024,160358400,227250176,267083776,95076352,305631232,14381056,211369984,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822210,1.479657392134155,59.58534474468874,1.5753559497375373,0.1259556409714036,14.503796394404118,0.6719220958593318,0.4651416463000773,100.01910870397788,0.22023931157438575,0.7297676678089201,0.26648087207047805,1.4155571540156775,0.9475634993110474,332914688,195854336,10465280,431575040,111202304,328577024,160358400,227250176,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822211,2.0750431565118133,46.61103921956855,1.5753559497375371,0.1259556409714036,14.503796394404118,0.6719220958593318,0.4651416463000773,100.01910870397788,0.22023931157438575,0.7297676678089201,0.26648087207047805,1.4155571540156775,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160358400,227250176,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822212,2.0750431565118133,47.878926937967435,1.5753559497375371,0.1068188721435088,14.503796394404118,0.6719220958593318,0.24618241777779482,100.01910870397788,0.20480725448265058,0.7297676678089201,0.26648087207047805,1.4155571540156775,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160358400,227250176,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822213,2.0750431565118133,57.054947327949755,1.0086648079663882,0.13036760767687497,14.503796394404118,0.6719220958593318,0.3644539877501743,100.01910870397788,0.20480725448265058,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227250176,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822214,2.0750431565118133,57.054947327949755,1.044221238027245,0.13036760767687497,14.503796394404118,0.6719220958593318,0.3748234810248063,100.01910870397788,0.20480725448265058,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227250176,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.26666666666667,0.8666666666666667,0.22548076923076918,0.026682692307692317,0.0025,0.7006410256410255,0.06575000000000002,0.0045000000000000005,1.6487500000000015,0.09657500000000002,0.00495
1652822215,2.075043156511813,57.054947327949755,1.079777668088102,0.13036760767687497,14.503796394404118,0.6719220958593319,0.4666271973584426,100.01910870397788,0.20480725448265058,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227250176,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.8,0.8666666666666667,0.22548076923076918,0.02727272727272728,0.0025,0.7006410256410255,0.06083333333333339,0.0045000000000000005,1.6487500000000015,0.09608333333333337,0.00495
1652822216,2.075043156511813,48.126165043055224,1.1153340981489588,0.13036760767687497,14.77080664003235,0.6719220958593319,0.4666271973584426,99.99565035167348,0.20480725448265058,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227254272,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.8,0.8666666666666667,0.22548076923076918,0.02727272727272728,0.0025,0.7006410256410255,0.06083333333333339,0.0045000000000000005,1.6487500000000015,0.09608333333333337,0.00495
1652822217,2.075043156511813,46.858277324656335,1.1508905282098159,0.13036760767687497,14.77080664003235,0.6287096093372224,0.4666271973584426,99.99565035167348,0.22108688472829277,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227254272,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.8,0.8666666666666667,0.22548076923076918,0.02727272727272728,0.0025,0.7006410256410255,0.06083333333333339,0.0045000000000000005,1.6487500000000015,0.09608333333333337,0.00495
1652822218,2.075043156511813,45.590389606257446,1.1864469582706727,0.13036760767687497,14.77080664003235,0.6287096093372224,0.4666271973584426,99.99565035167348,0.22108688472829277,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227254272,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.8,0.8666666666666667,0.22548076923076918,0.02727272727272728,0.0025,0.7006410256410255,0.06083333333333339,0.0045000000000000005,1.6487500000000015,0.09608333333333337,0.00495
1652822219,2.075043156511813,44.32250188785857,1.6000393527385601,0.13036760767687497,14.77080664003235,0.6287096093372224,0.4666271973584426,99.99565035167348,0.22108688472829277,0.7297676678089201,0.26648087207047805,1.3271442469961825,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227254272,267083776,95076352,305631232,14381056,211324928,7.566666666666666,18.8,0.8666666666666667,0.22548076923076918,0.02727272727272728,0.0025,0.7006410256410255,0.06083333333333339,0.0045000000000000005,1.6487500000000015,0.09608333333333337,0.00495
1652822220,2.075043156511813,43.05461416945968,1.6000393527385601,0.13036760767687497,14.77080664003235,0.6287096093372224,0.4666271973584426,99.99565035167348,0.22108688472829277,0.4092588425322551,0.26648087207047805,1.4121448762939768,0.9475634993110474,333176832,195854336,10465280,431575040,111202304,328577024,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.566666666666666,18.8,0.8666666666666667,0.22548076923076918,0.02727272727272728,0.0025,0.7006410256410255,0.06083333333333339,0.0045000000000000005,1.6487500000000015,0.09608333333333337,0.00495
1652822221,2.075043156511813,41.786726451060794,1.6000393527385601,0.13036760767687497,14.77080664003235,0.6287096093372224,0.4666271973584426,99.99565035167348,0.22108688472829277,0.42541082147819625,0.26648087207047805,1.4121448762939768,0.9475634993110474,333176832,195854336,10465280,431575040,111697920,328577024,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822222,2.075043156511813,40.51883873266192,1.6000393527385601,0.13147812515912027,14.77080664003235,0.6287096093372224,0.4666271973584426,99.99565035167348,0.22108688472829277,0.4415628004241373,0.26648087207047805,1.4121448762939768,0.9475634993110474,333176832,195854336,10465280,431575040,111697920,328577024,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822223,2.032990527764827,58.033236607820335,1.6000393527385601,0.13147812515912027,14.77080664003235,0.7287546310253541,0.4666271973584426,99.99565035167348,0.22108688472829277,0.4577147793700783,0.19972813719636032,1.4121448762939768,0.9475634993110474,333176832,195932160,10465280,431575040,111697920,328577024,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822224,2.032990527764827,58.033236607820335,1.60003935273856,0.13147812515912027,14.77080664003235,0.7287546310253541,0.4666271973584426,99.99565035167348,0.22108688472829277,0.4738667583160195,0.25125143055563604,1.4121448762939768,0.9475634993110474,333176832,195932160,10469376,431575040,111697920,328577024,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822225,2.032990527764827,58.033236607820335,1.60003935273856,0.13147812515912027,11.4225657289254,0.7287546310253541,0.4666271973584426,99.97138380297159,0.22108688472829277,0.49001873726196055,0.2011574786679657,1.4121448762939768,0.9475634993110474,333176832,195932160,10469376,431575040,111697920,328548352,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822226,2.032990527764827,57.53423681590459,1.60003935273856,0.13147812515912027,11.757971112086235,0.7287546310253541,0.4666271973584426,99.97138380297159,0.22108688472829277,0.5061707162079017,0.24892605746977087,1.4121448762939768,0.9475634993110474,333176832,195932160,10469376,431575040,111697920,328548352,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822227,2.032990527764827,57.53423681590459,1.60003935273856,0.13108192727664364,12.020884216326918,0.7287546310253541,0.4666271973584426,99.97138380297159,0.22108688472829277,0.5223226951538427,0.24892605746977087,1.4121448762939768,1.2915242307410943,333176832,195932160,10469376,431575040,111697920,328548352,160366592,227254272,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822228,2.032990527764827,57.53423681590459,1.60003935273856,0.13108192727664364,12.364350317725593,0.7287546310253541,0.4666271973584426,99.99276664758979,0.22108688472829277,0.5384746740997838,0.24892605746977087,1.4121448762939768,1.2915242307410943,333176832,195932160,10469376,431575040,111697920,328548352,160366592,227356672,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822229,2.158836979272308,57.53423681590459,1.60003935273856,0.13108192727664364,15.45597456294043,0.7287546310253541,0.3696491038807649,99.99276664758979,0.22420289367580046,0.5546266530457249,0.24892605746977087,1.4121448762939768,1.2915242307410943,332779520,195932160,10469376,431575040,111697920,328548352,160366592,227356672,267083776,95076352,305631232,14639104,211324928,7.9,18.8,0.8666666666666667,0.22838983050847458,0.02727272727272728,0.0025,0.6268750000000001,0.06083333333333339,0.0045000000000000005,0.8518750000000009,0.09608333333333337,0.00495
1652822230,2.158836979272308,57.53423681590459,1.60003935273856,0.13108192727664364,15.45597456294043,0.7287546310253541,0.4551432788483717,99.99276664758979,0.17577026340903293,0.7268390525673487,0.24892605746977087,1.4121448762939768,1.2915242307410943,332779520,195932160,10469376,431575040,111697920,328548352,160366592,227356672,267083776,95076352,305635328,14639104,211324928,7.9,19.133333333333336,0.8666666666666667,0.22838983050847458,0.026898734177215194,0.0025,0.6268750000000001,0.05779411764705886,0.0045000000000000005,0.8518750000000009,0.0957794117647059,0.00495
1652822231,2.158836979272308,57.53423681590459,1.608831349379445,0.13108192727664364,15.45597456294043,0.7287546310253541,0.35278661258291566,99.99276664758979,0.1810648674035215,0.7268390525673487,0.24892605746977087,1.1782312003944586,1.2915242307410943,332779520,195932160,10469376,431575040,111697920,328548352,160366592,227356672,267083776,95076352,305635328,14639104,211324928,7.9,19.133333333333336,0.8666666666666667,0.22838983050847458,0.026898734177215194,0.0025,0.6268750000000001,0.05779411764705886,0.0045000000000000005,0.8518750000000009,0.0957794117647059,0.00495
1652822232,2.158836979272308,57.53423681590459,1.608831349379445,0.13108192727664364,15.45597456294043,0.7287546310253541,0.34267231749739635,99.99276664758979,0.18635947139801012,0.7268390525673487,0.24892605746977087,1.145739834019589,1.2915242307410943,332779520,195932160,10469376,431575040,111800320,328548352,160366592,227356672,267083776,95076352,305635328,14381056,211324928,7.9,19.133333333333336,0.9,0.22838983050847458,0.026898734177215194,0.0025,0.6268750000000001,0.05779411764705886,0.0045000000000000005,0.8518750000000009,0.0957794117647059,0.00495
1652822233,2.158836979272308,61.93129020288188,1.608831349379445,0.13108192727664364,15.45597456294043,0.7287546310253541,0.33255802241187693,99.99276664758979,0.1916540753924987,0.7268390525673487,0.24892605746977087,1.1784956132257984,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328548352,160366592,227356672,267083776,95076352,305635328,14381056,211324928,7.9,19.133333333333336,0.9,0.22838983050847458,0.026898734177215194,0.0025,0.6268750000000001,0.05779411764705886,0.0045000000000000005,0.8518750000000009,0.0957794117647059,0.00495
1652822234,2.158836979272308,61.93129020288188,1.608831349379445,0.13108192727664364,15.45597456294043,0.7287546310253541,0.32244372732635757,99.99276664758979,0.1969486793869873,0.7268390525673487,0.24892605746977087,1.4740100642794165,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328548352,160366592,227356672,267083776,95076352,305635328,14381056,211324928,7.9,19.133333333333336,0.9,0.22838983050847458,0.026898734177215194,0.0025,0.6268750000000001,0.05779411764705886,0.0045000000000000005,0.8518750000000009,0.0957794117647059,0.00495
1652822235,1.693601807774498,61.93129020288188,1.608831349379445,0.13108192727664364,15.45597456294043,0.7287546310253541,0.3123294322408382,99.99276664758978,0.23825717975198749,0.7268390525673487,0.24892605746977087,1.4740100642794165,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328548352,160366592,227356672,267083776,95076352,305635328,14381056,211324928,7.9,19.133333333333336,0.9,0.22838983050847458,0.026898734177215194,0.0025,0.6268750000000001,0.05779411764705886,0.0045000000000000005,0.8518750000000009,0.0957794117647059,0.00495
1652822236,1.7448943197836593,64.89348757629547,1.608831349379445,0.13108192727664364,15.45597456294043,0.7959959607138013,0.30221513715531884,99.99276664758978,0.23825717975198749,0.7524628464489654,0.24892605746977087,1.4740100642794165,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328548352,160366592,227356672,267083776,95076352,305635328,14381056,211324928,8.7,19.133333333333336,0.9,0.26757812499999994,0.026898734177215194,0.0025,0.9145833333333329,0.05779411764705886,0.0045000000000000005,2.3220454545454547,0.0957794117647059,0.00495
1652822237,2.308163040412266,64.89348757629547,1.608831349379445,0.10505561061586605,15.45597456294043,0.7959959607138013,0.29210084206979947,99.99276664758978,0.23825717975198749,0.7524628464489654,0.24892605746977087,1.4740100642794165,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328548352,160366592,227356672,267083776,95076352,305635328,14381056,211615744,8.7,19.133333333333336,0.9,0.26757812499999994,0.026898734177215194,0.0025,0.9145833333333329,0.05779411764705886,0.0045000000000000005,2.3220454545454547,0.0957794117647059,0.00495
1652822238,2.308163040412266,64.89348757629547,1.608831349379445,0.10214267889860729,15.45597456294043,0.7959959607138013,0.2819865469842801,99.99276664758978,0.23825717975198749,0.7524628464489654,0.24892605746977087,1.4740100642794165,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328556544,160366592,227356672,267083776,95076352,305635328,14381056,211615744,8.7,19.133333333333336,0.9,0.26757812499999994,0.026898734177215194,0.0025,0.9145833333333329,0.05779411764705886,0.0045000000000000005,2.3220454545454547,0.0957794117647059,0.00495
1652822239,2.308163040412266,64.89348757629547,1.608831349379445,0.07373930222219845,15.45597456294043,0.7959959607138013,0.2718722518987607,99.99276664758978,0.23825717975198749,0.7524628464489654,0.24892605746977087,1.4740100642794165,1.2915242307410943,332779520,196116480,10469376,431575040,111800320,328556544,160366592,227356672,267083776,95076352,305635328,14381056,211615744,8.7,19.133333333333336,0.9,0.26757812499999994,0.026898734177215194,0.0025,0.9145833333333329,0.05779411764705886,0.0045000000000000005,2.3220454545454547,0.0957794117647059,0.00495
